# Results for all face-on DUVET galaxies (Reichardt Chu+2024)
# Read in with Python using: numpy.genfromtxt(filename, delimiter=',', skip_header=24, names=True, dtype=None,encoding=None)
# Table Columns:
#     'gal_name' - galaxy name
#     'sigma_sfr' - star formation rate surface density [M_sun/yr/kpc^2]
#     'sigma_sfr_err' - star formation rate surface density error [M_sun/yr/kpc^2]
#     'sigma_star' - stellar mass surface density [M_sun/pc^2]
#     'sigma_star_err' - stellar mass surface density error [M_sun/pc^2]
#     'vout_Hbeta' - outflow velocity from Hbeta [km/s]
#     'vout_Hbeta_err' - outflow velocity from Hbeta error [km/s]
#     'vout_OIII' - outflow velocity from [OIII]5007 [km/s]
#     'vout_OIII_err' - outflow velocity from [OIII]5007 error [km/s]
#     'mout' - outflow mass rate [M_sun/yr]
#     'mout_err' - outflow mass rate error [M_sun/yr]
#     'mout_extcorr' - outflow mass rate extinction corrected [M_sun/yr]
#     'mout_extcorr_err' - outflow mass rate extinction corrected error [M_sun/yr]
#     'sigma_out' - outflow mass flux [M_sun/yr/kpc^2]
#     'sigma_out_err' - outflow mass flux error [M_sun/yr/kpc^2]
#     'sigma_out_extcorr' - outflow mass flux extinction corrected [M_sun/yr/kpc^2]
#     'sigma_out_extcorr_err' - outflow mass flux extinction corrected error [M_sun/yr/kpc^2]
#     'mlf' - mass loading factor
#     'mlf_err' - mass loading factor error
#     'mlf_extcorr' - mass loading factor extinction corrected
#     'mlf_extcorr_err' - mass loading factor extinction corrected error
#                     
# gal_name,sigma_sfr,sigma_sfr_err,sigma_star,sigma_star_err,vout_Hbeta,vout_Hbeta_err,vout_OIII,vout_OIII_err,mout,mout_err,mout_extcorr,mout_extcorr_err,sigma_out,sigma_out_err,sigma_out_extcorr,sigma_out_extcorr_err,mlf,mlf_err,mlf_extcorr,mlf_extcorr_err
NGC 7316,0.007867643010181311,0.0003442966113029987,2076.170307489405,1237.7539747849075,133.79282698969374,8.554258195105211,   nan,   nan,0.0013031369542262918,0.00019303743263229437,0.001308355087892206,0.00019381040981073552,0.011583005033728132,0.0017158239175293496,0.011629386703991513,0.0017226945680160874,1.4722331731039229,0.22740348002223545,1.4781284164701203,0.22831406869904464
NGC 7316,0.08552595731351594,0.010709044862753881,22404.284429620566,13356.801801181457,191.71207028393798,31.721791106075354,   nan,   nan,0.013553457206261558,0.007257026814825887,0.015123432214579196,0.008097650027086739,0.12047065547132425,0.06450448500705433,0.1344254653362379,0.07197641101414638,1.4085858756273273,0.774557875035302,1.571750490245541,0.8642793747084071
NGC 7316,0.14137500122949967,0.004159728051921958,18798.929180491374,11207.390118229561,260.08718405646493,52.115500616270594,   nan,   nan,0.005710509090983881,0.003249006493710901,0.007775250443849578,0.004423745550494064,0.050758176515137324,0.028878974269909072,0.06911074445208877,0.03932070747677317,0.35903219150279303,0.2045451161723536,0.48884699452556357,0.2785022280793433
NGC 7316,0.059684826735353,0.0021324957203521823,4804.982625857962,2864.594680841027,79.92373990252325,5.645471157024469,   nan,   nan,0.0019772845068636146,0.00031281136101687647,0.004411292187137075,0.0006978774719123628,0.017575202914656023,0.0027804411175010213,0.03921001506644513,0.006203122583447699,0.2944668498844068,0.04775868653908732,0.6569511417081811,0.10654891598376147
NGC 7316,0.03451067251010792,0.0024674598697720764,6243.4001345398365,3722.138444979753,133.42391819797118,13.274927443120024,   nan,   nan,0.00817570058467402,0.001170546073102166,0.013088856109759205,0.001873981191214185,0.07267016772059749,0.010404463639052508,0.11634102287821166,0.016656985668734556,2.1057302693627005,0.33698767275093977,3.3711606994658316,0.5394991063723672
NGC 7316,0.05743053690244892,0.00166384491374982,7701.973688108138,4591.699119770688,126.22642053414849,12.894309567835085,   nan,   nan,0.0068550446350945,0.0007867276016282186,0.017163982257578324,0.001969845466324632,0.06093144412582004,0.006992871885244754,0.1525630074748278,0.017509080590575127,1.0609589847526193,0.12558201149563286,2.6564788647887827,0.3144381301541045
NGC 7316,0.03951818083028693,0.0012081369725654356,2638.45817714702,1572.974253988258,86.25407231803445,8.314482968561249,   nan,   nan,0.0007186139561271873,0.00015414916004115816,0.0019014012019090386,0.0004078676675792966,0.006387439972547254,0.0013701633515272422,0.016900709953333592,0.0036253543661271667,0.1616329456049224,0.03502207290627273,0.4276692296620295,0.09266590350709389
NGC 7316,0.04181349450453101,0.005578109370855409,4145.99568624862,2471.72548922762,90.55899327326101,27.905536248835222,   nan,   nan,0.0036946975971664455,0.0013717902693666003,0.009701477462666924,0.0036020248022388614,0.03284052434188788,0.01219323382992128,0.08623212005478695,0.03201679706851531,0.7854049208522671,0.3098621169559915,2.062303595444352,0.813630957642726
NGC 7316,0.05232540681118412,0.0020029426546915785,5071.550765571884,3023.515082823965,81.9915932132856,3.350241486704433,   nan,   nan,0.0032434322255254287,0.00024294909468729192,0.009791794244479034,0.000733453755666203,0.02882942707823265,0.0021594664916654072,0.08703490577501918,0.006519344353128642,0.5509642224524588,0.046346539949511115,1.663339304538693,0.13991838015225475
NGC 7316,0.011181612681760858,0.0004462109828743486,3963.6241763623325,2363.000707037388,117.1309878372263,8.485301834332484,   nan,   nan,0.0008952524370792054,0.0001889812533513735,0.0009374440564888459,0.00019788759617348474,0.00795750089928391,0.0016797703432091392,0.008332523446544237,0.0017589348649472809,0.7116595008038482,0.1528869203904882,0.7451987189769167,0.1600922029350101
NGC 7316,0.01507906115485327,0.0009500916830443319,2558.4382765279956,1525.2685967262262,74.32570876060105,4.330209737862121,   nan,   nan,0.002254562494256164,0.0002567662934597553,0.0027430876285429793,0.00031240315795666933,0.020039803671540235,0.0022822814286637128,0.02438208640030112,0.002776812781978935,1.3289821870037528,0.1729733973865631,1.6169498982669503,0.21045377435619617
NGC 7316,0.03895605459274644,0.0013548999802482867,2099.9200595158113,1251.91295044121,78.27436978257255,5.132583437739835,   nan,   nan,0.0023469639329978613,0.00035409161097152246,0.002840948052148852,0.00042862008159914595,0.020861118980416773,0.003147362906855165,0.025251924198664063,0.0038098133481814685,0.5355038953123626,0.08291164462573285,0.6482156487008809,0.10036271626852827
UGC 01385,0.04578111051193049,0.004511272350971591,17660.019418343752,13356.097108947597,301.4712884197302,50.13034152816316,   nan,   nan,0.011798830674550984,0.005158550498931214,0.012197605137451249,0.005332898132293913,0.1079166042875854,0.04718206983776988,0.11156394757946123,0.048776719771907985,2.357229937868425,1.0564533351971903,2.4368991125802384,1.092159128673075
UGC 01385,0.034860409357477105,0.005208161494451103,18746.45765979102,14177.760100258607,209.96792698837302,21.142066704535342,   nan,   nan,0.02416146908386077,0.004350440673033273,0.024978073468020612,0.004497475975990049,0.2209900090992669,0.03979078923481671,0.22845898417109017,0.041135630180768795,6.339283249175828,1.4831892045283819,6.553537046233472,1.533317729526287
UGC 01385,0.045473191195414105,0.004875212553966796,17394.774328689662,13155.49506379678,180.59278246128866,11.880354556022343,   nan,   nan,0.02829065358269052,0.003605943145932824,0.029246815298941627,0.003727816073931511,0.2587571049990137,0.032981330972272176,0.267502524643875,0.03409602724235016,5.690322104007272,0.9477475907034003,5.882642445178823,0.9797793696883252
UGC 01385,0.0619909287385328,0.0024730373998613545,14222.260814102026,10756.154561864374,181.91428098126488,10.876869407355272,   nan,   nan,0.018099199100869785,0.0015195173892775602,0.029135614881490555,0.002446079144882792,0.16554217626867648,0.013898085439980416,0.26648544322473355,0.022372772558199056,2.6704258128944196,0.2482193217875504,4.298781267638751,0.39957693848449344
UGC 01385,0.04778790708313612,0.002661757657110217,23573.28080659825,17828.23664373681,519.0077417829707,53.19933697365526,   nan,   nan,0.07017415504410172,0.01182427050848629,0.07254588676558069,0.012223904781684175,0.6418395797004001,0.10814928670906128,0.6635323423751978,0.111804494153768,13.43100417818672,2.383551637424089,13.884942506916186,2.4641104275471633
UGC 01385,0.060832807713223185,0.007551092413851792,30102.893053694315,22766.51860454877,295.4666844201497,22.891859654948085,   nan,   nan,0.05689960020661372,0.008987936155140461,0.05882268124214148,0.009291708580706218,0.5204254395194653,0.08220709120849276,0.5380146719483736,0.08498550964227602,8.55501264996422,1.7186782751060168,8.84415321555881,1.7767658114863827
UGC 01385,0.07567186323423063,0.010269023541556139,31610.04797621366,23906.36560087168,197.9623726772307,15.92030794674062,   nan,   nan,0.047395840736267715,0.007966651409788408,0.048997715655455916,0.008235906662675822,0.4335004315847487,0.07286603150782041,0.44815179039652514,0.07532874271876086,5.7286871639847785,1.2375712004713755,5.922304159596813,1.2793983784673502
UGC 01385,0.11485031504783313,0.012434226997931534,28239.304420447213,21357.1042583173,186.63172686528776,13.843363382270645,   nan,   nan,0.06000423427741313,0.009207417682596617,0.06203224509947942,0.009518608099880537,0.5488216065395473,0.08421455294773178,0.5673705668062557,0.08706081916227727,4.778581637420609,0.8973935339023614,4.940087161014368,0.9277234567873427
UGC 01385,0.17410248252680643,0.00488030612947637,22080.82410118419,16699.50747991893,191.6185039297233,9.409471288712485,   nan,   nan,0.03758027181784512,0.0026444754130641747,0.07083320725514752,0.0049844417284328575,0.34372349554381815,0.024187380476222996,0.647867522521691,0.04558960463446835,1.9742595886930865,0.14954290675821677,3.7211848626106714,0.2818660748193959
UGC 01385,0.20404732395455819,0.011129394100888175,15535.554944799182,11749.386096511475,188.78678527073484,25.119473379518137,   nan,   nan,0.011537406705841167,0.0021061098835224853,0.06688148029087627,0.012208960839866573,0.10552552098783112,0.01926328406225036,0.611723520898236,0.11166781116372347,0.5171619942995768,0.09852998765290837,2.9979492455116357,0.5711709394739434
UGC 01385,0.41075109673837684,0.07747434029769733,22350.08817376786,16903.148602911093,284.57332850310405,22.48807135539165,   nan,   nan,0.07622436995238571,0.015312834800313781,0.46373781245939655,0.09316102602468775,0.6971771522210752,0.14005702592469121,4.241522857711127,0.8520862666684784,1.6973226797374426,0.4677148989438229,10.326260578222426,2.8455083882800603
UGC 01385,1.0973207819815385,0.06344654835719388,34817.23786707882,26331.92960299666,293.5195568371199,8.621130498822723,433.4142895033374,51.76308330690633,0.4362458153282842,0.026379838246663574,1.3404831152976722,0.08105917927791656,3.9900705691489304,0.24128005933469693,12.260569703723949,0.7413981618432085,3.636193385441651,0.30421992825143607,11.173186460192479,0.9347979117031529
UGC 01385,2.9030642281478856,0.10411154826017154,44130.700217614314,33375.6110061099,340.0616745292815,9.907510615862979,558.0355416990109,67.49592947894189,0.8419189338001726,0.04940373979806831,2.561433404817438,0.15030471980300644,7.700511595365927,0.45186544202337803,23.427846604570878,1.3747442790685467,2.6525460651894517,0.18241847909504455,8.070040744333623,0.554985482867095
UGC 01385,2.6129387137829267,0.1387812618038874,46886.861111354236,35460.0671550711,293.8057491172938,14.584477506748218,339.1176587685273,24.55087410699392,0.608823115991825,0.05675376320137422,1.8099462252324297,0.168721023850615,5.568528365386077,0.5190915586613508,16.554458315222007,1.5431868180933948,2.131136232171379,0.22864565662777642,6.335570837501583,0.6797316531831405
UGC 01385,2.046126072735174,0.12054402073514615,40711.062063198406,30789.369125903155,209.02258598677975,7.3160232181097555,248.14842703753624,17.692390739713055,0.4335631729800254,0.042371922572346433,1.0274364393254143,0.10041087428131133,3.9655340993302226,0.38754976041879113,9.397325439416566,0.9183961432177377,1.9380692872112548,0.22115940135481182,4.592740185776834,0.5240925475508424
UGC 01385,0.9800084624918913,0.07208000340142615,29588.37242889329,22377.390648935812,192.89381370012842,11.515872758329335,   nan,   nan,0.13658995283333367,0.026738958045967515,0.27910149423633923,0.054637130990582365,1.2493037908721223,0.24456470595284965,2.552768688726271,0.4997320333816922,1.2747887785534904,0.26658619147944257,2.604843515570553,0.5447297025973452
UGC 01385,0.4850458677589785,0.05757580618260151,25101.283067942124,18983.84981084595,299.0756431260487,20.891966319058085,   nan,   nan,0.0850223391573914,0.014682599322599197,0.4209423670328556,0.07269299073986493,0.7776467332685287,0.1342926519343754,3.850099395777028,0.6648778114152956,1.6032437032428135,0.3359639922924837,7.937598589521764,1.6633449462218388
UGC 01385,1.410307947482416,0.0527922624640796,38841.534468088284,29375.466794743916,311.42331190748445,7.0229054978252705,515.0891636929082,60.806044128394205,0.5472839163842256,0.024748383199817262,1.5867873802224266,0.07175511826079062,5.00566738064864,0.22635814939634638,14.513362427460606,0.6562996721074077,3.5493435242880182,0.20835954229464423,10.290917280420105,0.6041147608473589
UGC 01385,4.311891533386219,0.12417559217574478,52104.22743246816,39405.90884867644,354.18350013933735,8.642448919891697,564.8720422877775,69.96116226945443,1.1813112466595954,0.05910568687872521,3.85015703976031,0.19263862683901756,10.804723100332927,0.5406031494116731,35.21500436488692,1.7619463348965492,2.5057965898895773,0.14465948321841748,8.166950418910895,0.471477546037426
UGC 01385,3.1206167220258885,0.10685979089932374,54004.71079603075,40843.2246784061,329.9914746619213,12.168863564170186,424.35883051857115,47.36291598242191,0.8428094721712309,0.05531141430720786,2.278549656023147,0.14953534363960871,7.708656798873228,0.5058992857022925,20.84048397346981,1.3677072713121106,2.470235048240339,0.18285668685945786,6.6783222131618505,0.4943561441849825
UGC 01385,2.0390435298846574,0.09838992925041298,45550.882689015154,34449.68067505889,220.08683318630437,7.214973438906465,237.1745628230795,12.530545764648526,0.41355998756840345,0.03701713401553505,0.9677688937628024,0.0866235417191041,3.7825773382663255,0.3385728224773459,8.851583316243254,0.7922919424424618,1.855074343842132,0.18863581142970837,4.341046763598991,0.44142537005271204
UGC 01385,0.9373945515976128,0.04825111486457777,32662.37805136506,24702.229837479874,195.66972505395879,7.879551436164121,   nan,   nan,0.12652107588914827,0.017046735031264318,0.27411483092279715,0.03693268380814904,1.15721000304027,0.1559159385795898,2.507158764627295,0.33780040867941435,1.2344961906040772,0.17805390447886743,2.674603517114874,0.38576352262552044
UGC 01385,1.1706491671490526,0.17546935427593083,14655.49108760108,11083.801323697598,250.10326203215664,52.88448747393913,   nan,   nan,0.012820286823554598,0.006048467827839234,0.3640356473447415,0.17174794382180625,0.11725923171141178,0.05532159305675925,3.3296088387650755,1.5708721823257845,0.1001659890955885,0.049584884476639945,2.8442414108352017,1.407976729959233
UGC 01385,0.7003533151692114,0.033139905764347964,21893.00605387007,16557.46304330035,328.35620104365955,23.326971124195023,415.5124545807894,40.461909208809075,0.05537240078040375,0.01031577220286427,0.24810377055932156,0.0462212572272544,0.5064570912405117,0.09435198600981212,2.269251688428618,0.4227572429382401,0.7231451329935482,0.13899829323705148,3.240152704753524,0.6228012541877593
UGC 01385,1.6771337445964105,0.05056540178463301,33442.00106468324,25291.85293600802,351.5285253435634,8.935449418734757,630.7403207294363,67.78156317436799,0.6610925899932062,0.02985678645510887,1.7862006442529856,0.08066980633074003,6.046604905148094,0.2730815534224574,16.337272177305422,0.737836808398975,3.6053206398295705,0.19577567291079412,9.741186253000272,0.5289646841842772
UGC 01385,6.151769010898974,0.21068949586128816,43653.97463757456,33015.06412677875,372.40031794508957,11.293147398119245,517.7448407586412,86.36028745449383,1.6788318209806596,0.10517321991941657,5.793365425305911,0.3629350411009765,15.355235979523963,0.9619543723240019,52.98832921169195,3.3195422743943355,2.4960683589256,0.17821249600846703,8.613510864568145,0.6149812624648925
UGC 01385,3.951610357520821,0.1404780544408663,45475.45865172466,34392.636878541845,363.147826972037,58.19192597180001,607.1098064112532,69.25479542160674,0.34730517907120373,0.11444918766675766,0.7497923678047835,0.247082774991959,3.176585596545347,1.046795910302282,6.857886894568882,2.2599132736601018,0.8038711586276659,0.26644059649577717,1.7354663729729198,0.5752149341974836
UGC 01385,0.4316937019888541,0.022853302502648547,16160.099443467496,12221.722170810757,352.5731848234696,29.20211360969068,414.1526752104228,33.06090032640162,0.042642228348708185,0.006666156094089375,0.2553711477245306,0.039921551911816275,0.3900220801179964,0.060971205466722744,2.335721891059638,0.36513773602211036,0.9034694699531808,0.14911575717888945,5.4105998774101725,0.8930082579921974
UGC 01385,0.7396801180295485,0.02896719327504232,23516.490943226585,17785.28867057436,337.1952577251825,11.342156951298852,400.00282140785157,32.407986212067485,0.20034365002534812,0.012705063263074044,0.6882890795139791,0.043648781967392976,1.8324194149128068,0.11620535309208327,6.295354368427971,0.39922840331713644,2.47731332808327,0.1846434366390305,8.510914671058506,0.6343503326733663
UGC 01385,2.068724914750954,0.06321392449696144,29363.542895788014,22207.356916268345,363.81015772780165,10.31145869617182,420.04922466408647,47.910371731330194,0.5370373335862015,0.029796732868009042,1.918463651657043,0.10644315650028174,4.911948227317675,0.27253228041618566,17.547000075400952,0.9735696965241496,2.374384429893621,0.1503971632801535,8.48203642266926,0.5372652384119414
UGC 01385,1.447747821615878,0.04096919465259591,30449.067849958832,23028.32790650053,337.96475415012435,46.178508370613386,460.9097418107689,90.47495523016143,0.0941925005817814,0.026122147284191384,0.22586822704697618,0.0626394145743859,0.8615205262727527,0.23892311953340117,2.065876928969034,0.5729239703397359,0.595076375463775,0.16588784079857696,1.4269591002825632,0.3977895507434143
UGC 01385,0.30883285588462056,0.02657047139917755,10859.288632525268,8212.771887785138,   nan,   nan,439.71389889292993,62.50829150270555,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
UGC 01385,0.37422101646411593,0.03170709454283277,14308.729919392028,10821.549141055391,301.5664224753173,24.008591708193297,   nan,   nan,0.041771128338315255,0.005717669541726661,0.3197936439424451,0.04377364103737414,0.3820546672692598,0.052295985797353395,2.9249546060067666,0.40037041198041323,1.0209332198366656,0.16435204087135438,7.816115283004798,1.2582551664379562
